  0.15410481E+01 -0.78376690E+01
  0.15522237E+01 -0.78393238E+01
  0.15633994E+01 -0.78408769E+01
  0.15745751E+01 -0.78423271E+01
  0.15857507E+01 -0.78436734E+01
  0.15969264E+01 -0.78449150E+01
  0.16081020E+01 -0.78460509E+01
  0.16192777E+01 -0.78470805E+01
  0.16304533E+01 -0.78480032E+01
  0.16416290E+01 -0.78488185E+01
  0.16528046E+01 -0.78495259E+01
  0.16639803E+01 -0.78501251E+01
  0.16751559E+01 -0.78506158E+01
  0.16863316E+01 -0.78509976E+01
  0.16975072E+01 -0.78512705E+01
  0.17086829E+01 -0.78514343E+01
  0.17198586E+01 -0.78514889E+01
  0.17310223E+01 -0.78517546E+01
  0.17421860E+01 -0.78525504E+01
  0.17533498E+01 -0.78538722E+01
  0.17645135E+01 -0.78557130E+01
  0.17756772E+01 -0.78580639E+01
  0.17868409E+01 -0.78609136E+01
  0.17980047E+01 -0.78642489E+01
  0.18091684E+01 -0.78680553E+01
  0.18203321E+01 -0.78723171E+01
  0.18314959E+01 -0.78770178E+01
  0.18426596E+01 -0.78821405E+01
  0.18538233E+01 -0.78876677E+01
  0.18649871E+01 -0.78935822E+01
  0.18761508E+01 -0.78998666E+01
  0.18873145E+01 -0.79065038E+01
  0.18984783E+01 -0.79134771E+01
  0.19096420E+01 -0.79207702E+01
  0.19208057E+01 -0.79283671E+01
  0.19319695E+01 -0.79362523E+01
  0.19431332E+01 -0.79444108E+01
  0.19542969E+01 -0.79528279E+01
  0.19654607E+01 -0.79614895E+01
  0.19766244E+01 -0.79703817E+01
  0.19877881E+01 -0.79794913E+01
  0.19989519E+01 -0.79888052E+01
  0.20101156E+01 -0.79983105E+01
  0.20212793E+01 -0.80079950E+01
  0.20324431E+01 -0.80178465E+01
  0.20436068E+01 -0.80278531E+01
  0.20547705E+01 -0.80380031E+01
  0.20659343E+01 -0.80482852E+01
  0.20770980E+01 -0.80586881E+01
  0.20882617E+01 -0.80692008E+01
  0.20994255E+01 -0.80798123E+01
  0.21105892E+01 -0.80905119E+01
  0.21217529E+01 -0.81012891E+01
  0.21329167E+01 -0.81121334E+01
  0.21440804E+01 -0.81230345E+01
  0.21552441E+01 -0.81339822E+01
  0.21664079E+01 -0.81449664E+01
  0.21775716E+01 -0.81559773E+01
  0.21887353E+01 -0.81670050E+01
  0.21998991E+01 -0.81780398E+01
  0.22110628E+01 -0.81890721E+01
  0.22222265E+01 -0.82000925E+01
  0.22333902E+01 -0.82110915E+01
  0.22445540E+01 -0.82220600E+01
  0.22557177E+01 -0.82329889E+01
  0.22668814E+01 -0.82438691E+01
  0.22780452E+01 -0.82546919E+01
  0.22892089E+01 -0.82654484E+01
  0.23003726E+01 -0.82761301E+01
  0.23115364E+01 -0.82867286E+01
  0.23227001E+01 -0.82972354E+01
  0.23338638E+01 -0.83076424E+01
  0.23450276E+01 -0.83179415E+01
  0.23561913E+01 -0.83281249E+01
  0.23673550E+01 -0.83381848E+01
  0.23785188E+01 -0.83481136E+01
  0.23896825E+01 -0.83579039E+01
  0.24008462E+01 -0.83675484E+01
  0.24120100E+01 -0.83770399E+01
  0.24231737E+01 -0.83863715E+01
  0.24343374E+01 -0.83955364E+01
  0.24455012E+01 -0.84045280E+01
  0.24566649E+01 -0.84133399E+01
  0.24678286E+01 -0.84219657E+01
  0.24789924E+01 -0.84303993E+01
  0.24901561E+01 -0.84386348E+01
  0.25013198E+01 -0.84466665E+01
  0.25124836E+01 -0.84544888E+01
  0.25236473E+01 -0.84620962E+01
  0.25348110E+01 -0.84694836E+01
  0.25459748E+01 -0.84766459E+01
  0.25571385E+01 -0.84835783E+01
  0.25683022E+01 -0.84902761E+01
  0.25794660E+01 -0.84967348E+01
  0.25906297E+01 -0.85029501E+01
  0.26017934E+01 -0.85089180E+01
  0.26129572E+01 -0.85146344E+01
  0.26241209E+01 -0.85200956E+01
  0.26352846E+01 -0.85252981E+01
  0.26464484E+01 -0.85302385E+01
  0.26576121E+01 -0.85349136E+01
  0.26687758E+01 -0.85393203E+01
  0.26799395E+01 -0.85434560E+01
  0.26911033E+01 -0.85473178E+01
  0.27022670E+01 -0.85509034E+01
  0.27134307E+01 -0.85542105E+01
  0.27245945E+01 -0.85572370E+01
  0.27357582E+01 -0.85599810E+01
  0.27469219E+01 -0.85624408E+01
  0.27580857E+01 -0.85646148E+01
  0.27692494E+01 -0.85665017E+01
  0.27804131E+01 -0.85681003E+01
  0.27915769E+01 -0.85694096E+01
  0.28027406E+01 -0.85704288E+01
  0.28139043E+01 -0.85711573E+01
  0.28250681E+01 -0.85715945E+01
  0.28362318E+01 -0.85717403E+01
  0.28474075E+01 -0.85715881E+01
  0.28585831E+01 -0.85711316E+01
  0.28697588E+01 -0.85703712E+01
  0.28809344E+01 -0.85693073E+01
  0.28921101E+01 -0.85679409E+01
  0.29032857E+01 -0.85662728E+01
  0.29144614E+01 -0.85643043E+01
  0.29256370E+01 -0.85620368E+01
  0.29368127E+01 -0.85594720E+01
  0.29479883E+01 -0.85566118E+01
  0.29591640E+01 -0.85534581E+01
  0.29703396E+01 -0.85500133E+01
  0.29815153E+01 -0.85462799E+01
  0.29926910E+01 -0.85422605E+01
  0.30038666E+01 -0.85379580E+01
  0.30150423E+01 -0.85333756E+01
  0.30262179E+01 -0.85285165E+01
  0.30373936E+01 -0.85233841E+01
  0.30485692E+01 -0.85179822E+01
  0.30597449E+01 -0.85123145E+01
  0.30709205E+01 -0.85063851E+01
  0.30820962E+01 -0.85001983E+01
  0.30932718E+01 -0.84937583E+01
  0.31044475E+01 -0.84870699E+01
  0.31156231E+01 -0.84801376E+01
  0.31267988E+01 -0.84729666E+01
  0.31379745E+01 -0.84655618E+01
  0.31491501E+01 -0.84579285E+01
  0.31603258E+01 -0.84500723E+01
  0.31715014E+01 -0.84419987E+01
  0.31826771E+01 -0.84337135E+01
  0.31938527E+01 -0.84252227E+01
  0.32050284E+01 -0.84165324E+01
  0.32162040E+01 -0.84076490E+01
  0.32273797E+01 -0.83985790E+01
  0.32385553E+01 -0.83893290E+01
  0.32497310E+01 -0.83799058E+01
  0.32609066E+01 -0.83703166E+01
  0.32720823E+01 -0.83605684E+01
  0.32832580E+01 -0.83506687E+01
  0.32944336E+01 -0.83406250E+01
  0.33056093E+01 -0.83304450E+01
  0.33167849E+01 -0.83201366E+01
  0.33279606E+01 -0.83097079E+01
  0.33391362E+01 -0.82991670E+01
  0.33503119E+01 -0.82885224E+01
  0.33614875E+01 -0.82777827E+01
  0.33726632E+01 -0.82669564E+01
  0.33838388E+01 -0.82560526E+01
  0.33950145E+01 -0.82450801E+01
  0.34061901E+01 -0.82340482E+01
  0.34173658E+01 -0.82229662E+01
  0.34285415E+01 -0.82118434E+01
  0.34397171E+01 -0.82006929E+01
  0.34509264E+01 -0.82005813E+01
  0.34621356E+01 -0.82002465E+01
  0.34733449E+01 -0.81996889E+01
  0.34845541E+01 -0.81989088E+01
  0.34957634E+01 -0.81979070E+01
  0.35069726E+01 -0.81966842E+01
  0.35181819E+01 -0.81952414E+01
  0.35293911E+01 -0.81935798E+01
  0.35406004E+01 -0.81917008E+01
  0.35518096E+01 -0.81896058E+01
  0.35630189E+01 -0.81872967E+01
  0.35742281E+01 -0.81847753E+01
  0.35854374E+01 -0.81820436E+01
  0.35966466E+01 -0.81791039E+01
  0.36078559E+01 -0.81759587E+01
  0.36190651E+01 -0.81726105E+01
  0.36302744E+01 -0.81690621E+01
  0.36414836E+01 -0.81653165E+01
  0.36526929E+01 -0.81613768E+01
  0.36639021E+01 -0.81572463E+01
  0.36751114E+01 -0.81529284E+01
  0.36863206E+01 -0.81484268E+01
  0.36975299E+01 -0.81437453E+01
  0.37087391E+01 -0.81388878E+01
  0.37199484E+01 -0.81338585E+01
  0.37311576E+01 -0.81286616E+01
  0.37423669E+01 -0.81233017E+01
  0.37535761E+01 -0.81177832E+01
  0.37647854E+01 -0.81121110E+01
  0.37759946E+01 -0.81062899E+01
  0.37872039E+01 -0.81003249E+01
  0.37984131E+01 -0.80942214E+01
  0.38096224E+01 -0.80879845E+01
  0.38208317E+01 -0.80816197E+01
  0.38320409E+01 -0.80751326E+01
  0.38432502E+01 -0.80685290E+01
  0.38544594E+01 -0.80618145E+01
  0.38656687E+01 -0.80549952E+01
  0.38768779E+01 -0.80480771E+01
  0.38880872E+01 -0.80410663E+01
  0.38992964E+01 -0.80339690E+01
  0.39105057E+01 -0.80267917E+01
  0.39217149E+01 -0.80195406E+01
  0.39329242E+01 -0.80122222E+01
  0.39441334E+01 -0.80048431E+01
  0.39553427E+01 -0.79974100E+01
  0.39665519E+01 -0.79899294E+01
  0.39777612E+01 -0.79824080E+01
  0.39889704E+01 -0.79748526E+01
  0.40001797E+01 -0.79672700E+01
  0.40113889E+01 -0.79596669E+01
  0.40225982E+01 -0.79520501E+01
  0.40338074E+01 -0.79444265E+01
  0.40450167E+01 -0.79368027E+01
  0.40562259E+01 -0.79291857E+01
  0.40674352E+01 -0.79215820E+01
  0.40786444E+01 -0.79139985E+01
  0.40898537E+01 -0.79064418E+01
  0.41010629E+01 -0.78989185E+01
  0.41122722E+01 -0.78914351E+01
  0.41234814E+01 -0.78839982E+01
  0.41346907E+01 -0.78766142E+01
  0.41458999E+01 -0.78692892E+01
  0.41571092E+01 -0.78620297E+01
  0.41683184E+01 -0.78548416E+01
  0.41795277E+01 -0.78477309E+01
  0.41907369E+01 -0.78407035E+01
  0.42019462E+01 -0.78337651E+01
  0.42131554E+01 -0.78269213E+01
  0.42243647E+01 -0.78201774E+01
  0.42355740E+01 -0.78135389E+01
  0.42467832E+01 -0.78070106E+01
  0.42579925E+01 -0.78005977E+01
  0.42692017E+01 -0.77943047E+01
  0.42804110E+01 -0.77881362E+01
  0.42916202E+01 -0.77820966E+01
  0.43028295E+01 -0.77761901E+01
  0.43140387E+01 -0.77704205E+01
  0.43252480E+01 -0.77647916E+01
  0.43364572E+01 -0.77593068E+01
  0.43476665E+01 -0.77539695E+01
  0.43588757E+01 -0.77487826E+01
  0.43700850E+01 -0.77437491E+01
  0.43812942E+01 -0.77388715E+01
  0.43925035E+01 -0.77341521E+01
  0.44037127E+01 -0.77295930E+01
  0.44149220E+01 -0.77251960E+01
  0.44261312E+01 -0.77209629E+01
  0.44373405E+01 -0.77168949E+01
  0.44485497E+01 -0.77129932E+01
  0.44597590E+01 -0.77092586E+01
  0.44709682E+01 -0.77056918E+01
  0.44821775E+01 -0.77022931E+01
  0.44933867E+01 -0.76990627E+01
  0.45045960E+01 -0.76960005E+01
  0.45158052E+01 -0.76931061E+01
  0.45270145E+01 -0.76903790E+01
  0.45382237E+01 -0.76878184E+01
  0.45494330E+01 -0.76854231E+01
  0.45606422E+01 -0.76831919E+01
  0.45718515E+01 -0.76811234E+01
  0.45830607E+01 -0.76792159E+01
  0.45942700E+01 -0.76774673E+01
  0.46054792E+01 -0.76758756E+01
  0.46166885E+01 -0.76744385E+01
  0.46278977E+01 -0.76731535E+01
  0.46391070E+01 -0.76720177E+01
  0.46503163E+01 -0.76710285E+01
  0.46615255E+01 -0.76701826E+01
  0.46727348E+01 -0.76694769E+01
  0.46839440E+01 -0.76689080E+01
  0.46951533E+01 -0.76684723E+01
  0.47063625E+01 -0.76681662E+01
  0.47175718E+01 -0.76679860E+01
  0.47287810E+01 -0.76679275E+01
  0.47399567E+01 -0.76679454E+01
  0.47511323E+01 -0.76679829E+01
  0.47623080E+01 -0.76680375E+01
  0.47734836E+01 -0.76681090E+01
  0.47846593E+01 -0.76681972E+01
  0.47958349E+01 -0.76683018E+01
  0.48070106E+01 -0.76684226E+01
  0.48181862E+01 -0.76685592E+01
  0.48293619E+01 -0.76687114E+01
  0.48405375E+01 -0.76688788E+01
  0.48517132E+01 -0.76690610E+01
  0.48628889E+01 -0.76692576E+01
  0.48740645E+01 -0.76694681E+01
  0.48852402E+01 -0.76696920E+01
  0.48964158E+01 -0.76699288E+01
  0.49075915E+01 -0.76701778E+01
  0.49187671E+01 -0.76704385E+01
  0.49299428E+01 -0.76707102E+01
  0.49411184E+01 -0.76709922E+01
  0.49522941E+01 -0.76712837E+01
  0.49634697E+01 -0.76715839E+01
  0.49746454E+01 -0.76718920E+01
  0.49858210E+01 -0.76722072E+01
  0.49969967E+01 -0.76725283E+01
  0.50081724E+01 -0.76728546E+01
  0.50193480E+01 -0.76731850E+01
  0.50305237E+01 -0.76735184E+01
  0.50416993E+01 -0.76738538E+01
  0.50528750E+01 -0.76741900E+01
  0.50640506E+01 -0.76745259E+01
  0.50752263E+01 -0.76748605E+01
  0.50864019E+01 -0.76751924E+01
  0.50975776E+01 -0.76755205E+01
  0.51087532E+01 -0.76758446E+01
  0.51199289E+01 -0.76761814E+01
  0.51311045E+01 -0.76765166E+01
  0.51422802E+01 -0.76768432E+01
  0.51534559E+01 -0.76771599E+01
  0.51646315E+01 -0.76774652E+01
  0.51758072E+01 -0.76777579E+01
  0.51869828E+01 -0.76780365E+01
  0.51981585E+01 -0.76783000E+01
  0.52093341E+01 -0.76785471E+01
  0.52205098E+01 -0.76787767E+01
  0.52316854E+01 -0.76789877E+01
  0.52428611E+01 -0.76791793E+01
  0.52540367E+01 -0.76793505E+01
  0.52652124E+01 -0.76795005E+01
  0.52763880E+01 -0.76796287E+01
  0.52875637E+01 -0.76797344E+01
  0.52987394E+01 -0.76798171E+01
  0.53099150E+01 -0.76798765E+01
  0.53210907E+01 -0.76799122E+01
  0.53322663E+01 -0.76799242E+01
  
  0.00000000E+00 -0.82006858E+01
  0.11163733E-01 -0.82005751E+01
  0.22327465E-01 -0.82002430E+01
  0.33491198E-01 -0.81996899E+01
  0.44654930E-01 -0.81989162E+01
  0.55818663E-01 -0.81979226E+01
  0.66982395E-01 -0.81967097E+01
  0.78146128E-01 -0.81952786E+01
  0.89309860E-01 -0.81936305E+01
  0.10047359E+00 -0.81917666E+01
  0.11163733E+00 -0.81896886E+01
  0.12280106E+00 -0.81873980E+01
  0.13396479E+00 -0.81848968E+01
  0.14512852E+00 -0.81821870E+01
  0.15629226E+00 -0.81792708E+01
  0.16745599E+00 -0.81761506E+01
  0.17861972E+00 -0.81728290E+01
  0.18978345E+00 -0.81693087E+01
  0.20094719E+00 -0.81655926E+01
  0.21211092E+00 -0.81616839E+01
  0.22327465E+00 -0.81575858E+01
  0.23443838E+00 -0.81533018E+01
  0.24560212E+00 -0.81488354E+01
  0.25676585E+00 -0.81441904E+01
  0.26792958E+00 -0.81393709E+01
  0.27909331E+00 -0.81343808E+01
  0.29025705E+00 -0.81292245E+01
  0.30142078E+00 -0.81239064E+01
  0.31258451E+00 -0.81184312E+01
  0.32374824E+00 -0.81128036E+01
  0.33491198E+00 -0.81070285E+01
  0.34607571E+00 -0.81011111E+01
  0.35723944E+00 -0.80950564E+01
  0.36840317E+00 -0.80888701E+01
  0.37956691E+00 -0.80825574E+01
  0.39073064E+00 -0.80761242E+01
  0.40189437E+00 -0.80695763E+01
  0.41305810E+00 -0.80629196E+01
  0.42422184E+00 -0.80561602E+01
  0.43538557E+00 -0.80493043E+01
  0.44654930E+00 -0.80423582E+01
  0.45771303E+00 -0.80353285E+01
  0.46887677E+00 -0.80282216E+01
  0.48004050E+00 -0.80210444E+01
  0.49120423E+00 -0.80138035E+01
  0.50236796E+00 -0.80065058E+01
  0.51353170E+00 -0.79991584E+01
  0.52469543E+00 -0.79917684E+01
  0.53585916E+00 -0.79843427E+01
  0.54702289E+00 -0.79768888E+01
  0.55818663E+00 -0.79694139E+01
  0.56935036E+00 -0.79619253E+01
  0.58051409E+00 -0.79544305E+01
  0.59167782E+00 -0.79469368E+01
  0.60284156E+00 -0.79394519E+01
  0.61400529E+00 -0.79319833E+01
  0.62516902E+00 -0.79245384E+01
  0.63633275E+00 -0.79171249E+01
  0.64749649E+00 -0.79097503E+01
  0.65866022E+00 -0.79024221E+01
  0.66982395E+00 -0.78951481E+01
  0.68098768E+00 -0.78879356E+01
  0.69215142E+00 -0.78807923E+01
  0.70331515E+00 -0.78737255E+01
  0.71447888E+00 -0.78667427E+01
  0.72564261E+00 -0.78598513E+01
  0.73680635E+00 -0.78530587E+01
  0.74797008E+00 -0.78463719E+01
  0.75913381E+00 -0.78397982E+01
  0.77029754E+00 -0.78333447E+01
  0.78146128E+00 -0.78270182E+01
  0.79262501E+00 -0.78208257E+01
  0.80378874E+00 -0.78147739E+01
  0.81495247E+00 -0.78088694E+01
  0.82611621E+00 -0.78031186E+01
  0.83727994E+00 -0.77975278E+01
  0.84844367E+00 -0.77921033E+01
  0.85960740E+00 -0.77868510E+01
  0.87077114E+00 -0.77817767E+01
  0.88193487E+00 -0.77768861E+01
  0.89309860E+00 -0.77721847E+01
  0.90426233E+00 -0.77676776E+01
  0.91542607E+00 -0.77633700E+01
  0.92658980E+00 -0.77592666E+01
  0.93775353E+00 -0.77553722E+01
  0.94891726E+00 -0.77516911E+01
  0.96008100E+00 -0.77482274E+01
  0.97124473E+00 -0.77449852E+01
  0.98240846E+00 -0.77419680E+01
  0.99357219E+00 -0.77391793E+01
  0.10047359E+01 -0.77366224E+01
  0.10158997E+01 -0.77343000E+01
  0.10270634E+01 -0.77322149E+01
  0.10382271E+01 -0.77303694E+01
  0.10493909E+01 -0.77287657E+01
  0.10605546E+01 -0.77274056E+01
  0.10717183E+01 -0.77262906E+01
  0.10828821E+01 -0.77254221E+01
  0.10940458E+01 -0.77248010E+01
  0.11052095E+01 -0.77244281E+01
  0.11163733E+01 -0.77243037E+01
  0.11275489E+01 -0.77209019E+01
  0.11387246E+01 -0.77175235E+01
  0.11499002E+01 -0.77141740E+01
  0.11610759E+01 -0.77108560E+01
  0.11722515E+01 -0.77075720E+01
  0.11834272E+01 -0.77043243E+01
  0.11946028E+01 -0.77011150E+01
  0.12057785E+01 -0.76979462E+01
  0.12169541E+01 -0.76948196E+01
  0.12281298E+01 -0.76917371E+01
  0.12393054E+01 -0.76887004E+01
  0.12504811E+01 -0.76857109E+01
  0.12616567E+01 -0.76827700E+01
  0.12728324E+01 -0.76798791E+01
  0.12840081E+01 -0.76770395E+01
  0.12951837E+01 -0.76742523E+01
  0.13063594E+01 -0.76715186E+01
  0.13175350E+01 -0.76688395E+01
  0.13287107E+01 -0.76662161E+01
  0.13398863E+01 -0.76636493E+01
  0.13510620E+01 -0.76611400E+01
  0.13622376E+01 -0.76586893E+01
  0.13734133E+01 -0.76562980E+01
  0.13845889E+01 -0.76539671E+01
  0.13957646E+01 -0.76516976E+01
  0.14069402E+01 -0.76494904E+01
  0.14181159E+01 -0.76473465E+01
  0.14292916E+01 -0.76452668E+01
  0.14404672E+01 -0.76432524E+01
  0.14516429E+01 -0.76413044E+01
  0.14628185E+01 -0.76394238E+01
  0.14739942E+01 -0.76376116E+01
  0.14851698E+01 -0.76358691E+01
  0.14963455E+01 -0.76341973E+01
  0.15075211E+01 -0.76325973E+01
  0.15186968E+01 -0.76310704E+01
  0.15298724E+01 -0.76296177E+01
  0.15410481E+01 -0.76282403E+01
  0.15522237E+01 -0.76269395E+01
  0.15633994E+01 -0.76257163E+01
  0.15745751E+01 -0.76245718E+01
  0.15857507E+01 -0.76235071E+01
  0.15969264E+01 -0.76225234E+01
  0.16081020E+01 -0.76216215E+01
  0.16192777E+01 -0.76208024E+01
  0.16304533E+01 -0.76200670E+01
  0.16416290E+01 -0.76194161E+01
  0.16528046E+01 -0.76188505E+01
  0.16639803E+01 -0.76183708E+01
  0.16751559E+01 -0.76179775E+01
  0.16863316E+01 -0.76176711E+01
  0.16975072E+01 -0.76174520E+01
  0.17086829E+01 -0.76173204E+01
  0.17198586E+01 -0.76172765E+01
  0.17310223E+01 -0.76172488E+01
  0.17421860E+01 -0.76171667E+01
  0.17533498E+01 -0.76170336E+01
  0.17645135E+01 -0.76168549E+01
  0.17756772E+01 -0.76166378E+01
  0.17868409E+01 -0.76163911E+01
  0.17980047E+01 -0.76161249E+01
  0.18091684E+01 -0.76158503E+01
  0.18203321E+01 -0.76155788E+01
  0.18314959E+01 -0.76153223E+01
  0.18426596E+01 -0.76150929E+01
  0.18538233E+01 -0.76149021E+01
  0.18649871E+01 -0.76147614E+01
  0.18761508E+01 -0.76146813E+01
  0.18873145E+01 -0.76146719E+01
  0.18984783E+01 -0.76147424E+01
  0.19096420E+01 -0.76149011E+01
  0.19208057E+01 -0.76151556E+01
  0.19319695E+01 -0.76155124E+01
  0.19431332E+01 -0.76159774E+01
  0.19542969E+01 -0.76165554E+01
  0.19654607E+01 -0.76172505E+01
  0.19766244E+01 -0.76180661E+01
  0.19877881E+01 -0.76190046E+01
  0.19989519E+01 -0.76200681E+01
  0.20101156E+01 -0.76212576E+01
  0.20212793E+01 -0.76225738E+01
  0.20324431E+01 -0.76240167E+01
  0.20436068E+01 -0.76255857E+01
  0.20547705E+01 -0.76272800E+01
  0.20659343E+01 -0.76290979E+01
  0.20770980E+01 -0.76310377E+01
  0.20882617E+01 -0.76330970E+01
  0.20994255E+01 -0.76352731E+01
  0.21105892E+01 -0.76375632E+01
  0.21217529E+01 -0.76399638E+01
  0.21329167E+01 -0.76424715E+01
  0.21440804E+01 -0.76450824E+01
  0.21552441E+01 -0.76477926E+01
  0.21664079E+01 -0.76505976E+01
  0.21775716E+01 -0.76534932E+01
  0.21887353E+01 -0.76564746E+01
  0.21998991E+01 -0.76595371E+01
  0.22110628E+01 -0.76626758E+01
  0.22222265E+01 -0.76658857E+01
  0.22333902E+01 -0.76691617E+01
  0.22445540E+01 -0.76724985E+01
  0.22557177E+01 -0.76758909E+01
  0.22668814E+01 -0.76793335E+01
  0.22780452E+01 -0.76828210E+01
  0.22892089E+01 -0.76863478E+01
  0.23003726E+01 -0.76899086E+01
  0.23115364E+01 -0.76934979E+01
  0.23227001E+01 -0.76971102E+01
  0.23338638E+01 -0.77007400E+01
  0.23450276E+01 -0.77043819E+01
  0.23561913E+01 -0.77080304E+01
  0.23673550E+01 -0.77116802E+01
  0.23785188E+01 -0.77153259E+01
  0.23896825E+01 -0.77189621E+01
  0.24008462E+01 -0.77225836E+01
  0.24120100E+01 -0.77261853E+01
  0.24231737E+01 -0.77297619E+01
  0.24343374E+01 -0.77333085E+01
  0.24455012E+01 -0.77368201E+01
  0.24566649E+01 -0.77402917E+01
