  0.16528046E+01 -0.76163203E+01
  0.16639803E+01 -0.76169742E+01
  0.16751559E+01 -0.76175103E+01
  0.16863316E+01 -0.76179279E+01
  0.16975072E+01 -0.76182266E+01
  0.17086829E+01 -0.76184059E+01
  0.17198586E+01 -0.76184658E+01
  0.17310223E+01 -0.76187241E+01
  0.17421860E+01 -0.76194977E+01
  0.17533498E+01 -0.76207829E+01
  0.17645135E+01 -0.76225735E+01
  0.17756772E+01 -0.76248612E+01
  0.17868409E+01 -0.76276356E+01
  0.17980047E+01 -0.76308849E+01
  0.18091684E+01 -0.76345956E+01
  0.18203321E+01 -0.76387533E+01
  0.18314959E+01 -0.76433428E+01
  0.18426596E+01 -0.76483485E+01
  0.18538233E+01 -0.76537542E+01
  0.18649871E+01 -0.76595439E+01
  0.18761508E+01 -0.76657014E+01
  0.18873145E+01 -0.76722109E+01
  0.18984783E+01 -0.76790568E+01
  0.19096420E+01 -0.76862239E+01
  0.19208057E+01 -0.76936971E+01
  0.19319695E+01 -0.77014621E+01
  0.19431332E+01 -0.77095048E+01
  0.19542969E+01 -0.77178114E+01
  0.19654607E+01 -0.77263689E+01
  0.19766244E+01 -0.77351641E+01
  0.19877881E+01 -0.77441847E+01
  0.19989519E+01 -0.77534185E+01
  0.20101156E+01 -0.77628534E+01
  0.20212793E+01 -0.77724780E+01
  0.20324431E+01 -0.77822808E+01
  0.20436068E+01 -0.77922506E+01
  0.20547705E+01 -0.78023766E+01
  0.20659343E+01 -0.78126480E+01
  0.20770980E+01 -0.78230541E+01
  0.20882617E+01 -0.78335846E+01
  0.20994255E+01 -0.78442291E+01
  0.21105892E+01 -0.78549774E+01
  0.21217529E+01 -0.78658194E+01
  0.21329167E+01 -0.78767451E+01
  0.21440804E+01 -0.78877447E+01
  0.21552441E+01 -0.78988082E+01
  0.21664079E+01 -0.79099259E+01
  0.21775716E+01 -0.79210882E+01
  0.21887353E+01 -0.79322853E+01
  0.21998991E+01 -0.79435078E+01
  0.22110628E+01 -0.79547460E+01
  0.22222265E+01 -0.79659906E+01
  0.22333902E+01 -0.79772322E+01
  0.22445540E+01 -0.79884614E+01
  0.22557177E+01 -0.79996689E+01
  0.22668814E+01 -0.80108456E+01
  0.22780452E+01 -0.80219823E+01
  0.22892089E+01 -0.80330698E+01
  0.23003726E+01 -0.80440993E+01
  0.23115364E+01 -0.80550616E+01
  0.23227001E+01 -0.80659481E+01
  0.23338638E+01 -0.80767498E+01
  0.23450276E+01 -0.80874581E+01
  0.23561913E+01 -0.80980644E+01
  0.23673550E+01 -0.81085601E+01
  0.23785188E+01 -0.81189369E+01
  0.23896825E+01 -0.81291863E+01
  0.24008462E+01 -0.81393003E+01
  0.24120100E+01 -0.81492707E+01
  0.24231737E+01 -0.81590895E+01
  0.24343374E+01 -0.81687490E+01
  0.24455012E+01 -0.81782413E+01
  0.24566649E+01 -0.81875589E+01
  0.24678286E+01 -0.81966943E+01
  0.24789924E+01 -0.82056403E+01
  0.24901561E+01 -0.82143897E+01
  0.25013198E+01 -0.82229356E+01
  0.25124836E+01 -0.82312710E+01
  0.25236473E+01 -0.82393894E+01
  0.25348110E+01 -0.82472843E+01
  0.25459748E+01 -0.82549493E+01
  0.25571385E+01 -0.82623783E+01
  0.25683022E+01 -0.82695655E+01
  0.25794660E+01 -0.82765050E+01
  0.25906297E+01 -0.82831913E+01
  0.26017934E+01 -0.82896191E+01
  0.26129572E+01 -0.82957832E+01
  0.26241209E+01 -0.83016787E+01
  0.26352846E+01 -0.83073008E+01
  0.26464484E+01 -0.83126452E+01
  0.26576121E+01 -0.83177074E+01
  0.26687758E+01 -0.83224835E+01
  0.26799395E+01 -0.83269696E+01
  0.26911033E+01 -0.83311622E+01
  0.27022670E+01 -0.83350578E+01
  0.27134307E+01 -0.83386533E+01
  0.27245945E+01 -0.83419460E+01
  0.27357582E+01 -0.83449330E+01
  0.27469219E+01 -0.83476121E+01
  0.27580857E+01 -0.83499811E+01
  0.27692494E+01 -0.83520381E+01
  0.27804131E+01 -0.83537815E+01
  0.27915769E+01 -0.83552097E+01
  0.28027406E+01 -0.83563218E+01
  0.28139043E+01 -0.83571168E+01
  0.28250681E+01 -0.83575940E+01
  0.28362318E+01 -0.83577531E+01
  0.28474075E+01 -0.83575972E+01
  0.28585831E+01 -0.83571297E+01
  0.28697588E+01 -0.83563507E+01
  0.28809344E+01 -0.83552610E+01
  0.28921101E+01 -0.83538612E+01
  0.29032857E+01 -0.83521522E+01
  0.29144614E+01 -0.83501353E+01
  0.29256370E+01 -0.83478119E+01
  0.29368127E+01 -0.83451835E+01
  0.29479883E+01 -0.83422519E+01
  0.29591640E+01 -0.83390192E+01
  0.29703396E+01 -0.83354876E+01
  0.29815153E+01 -0.83316595E+01
  0.29926910E+01 -0.83275377E+01
  0.30038666E+01 -0.83231249E+01
  0.30150423E+01 -0.83184243E+01
  0.30262179E+01 -0.83134391E+01
  0.30373936E+01 -0.83081729E+01
  0.30485692E+01 -0.83026293E+01
  0.30597449E+01 -0.82968123E+01
  0.30709205E+01 -0.82907261E+01
  0.30820962E+01 -0.82843749E+01
  0.30932718E+01 -0.82777633E+01
  0.31044475E+01 -0.82708960E+01
  0.31156231E+01 -0.82637781E+01
  0.31267988E+01 -0.82564146E+01
  0.31379745E+01 -0.82488110E+01
  0.31491501E+01 -0.82409727E+01
  0.31603258E+01 -0.82329056E+01
  0.31715014E+01 -0.82246156E+01
  0.31826771E+01 -0.82161088E+01
  0.31938527E+01 -0.82073917E+01
  0.32050284E+01 -0.81984706E+01
  0.32162040E+01 -0.81893524E+01
  0.32273797E+01 -0.81800440E+01
  0.32385553E+01 -0.81705524E+01
  0.32497310E+01 -0.81608849E+01
  0.32609066E+01 -0.81510489E+01
  0.32720823E+01 -0.81410520E+01
  0.32832580E+01 -0.81309021E+01
  0.32944336E+01 -0.81206070E+01
  0.33056093E+01 -0.81101749E+01
  0.33167849E+01 -0.80996140E+01
  0.33279606E+01 -0.80889326E+01
  0.33391362E+01 -0.80781394E+01
  0.33503119E+01 -0.80672429E+01
  0.33614875E+01 -0.80562521E+01
  0.33726632E+01 -0.80451758E+01
  0.33838388E+01 -0.80340231E+01
  0.33950145E+01 -0.80228031E+01
  0.34061901E+01 -0.80115251E+01
  0.34173658E+01 -0.80001985E+01
  0.34285415E+01 -0.79888327E+01
  0.34397171E+01 -0.79774410E+01
  0.34509264E+01 -0.79773192E+01
  0.34621356E+01 -0.79769539E+01
  0.34733449E+01 -0.79763454E+01
  0.34845541E+01 -0.79754944E+01
  0.34957634E+01 -0.79744016E+01
  0.35069726E+01 -0.79730683E+01
  0.35181819E+01 -0.79714956E+01
  0.35293911E+01 -0.79696853E+01
  0.35406004E+01 -0.79676390E+01
  0.35518096E+01 -0.79653588E+01
  0.35630189E+01 -0.79628469E+01
  0.35742281E+01 -0.79601060E+01
  0.35854374E+01 -0.79571385E+01
  0.35966466E+01 -0.79539476E+01
  0.36078559E+01 -0.79505364E+01
  0.36190651E+01 -0.79469081E+01
  0.36302744E+01 -0.79430665E+01
  0.36414836E+01 -0.79390152E+01
  0.36526929E+01 -0.79347583E+01
  0.36639021E+01 -0.79303000E+01
  0.36751114E+01 -0.79256446E+01
  0.36863206E+01 -0.79207966E+01
  0.36975299E+01 -0.79157609E+01
  0.37087391E+01 -0.79105423E+01
  0.37199484E+01 -0.79051459E+01
  0.37311576E+01 -0.78995769E+01
  0.37423669E+01 -0.78938408E+01
  0.37535761E+01 -0.78879431E+01
  0.37647854E+01 -0.78818895E+01
  0.37759946E+01 -0.78756859E+01
  0.37872039E+01 -0.78693381E+01
  0.37984131E+01 -0.78628523E+01
  0.38096224E+01 -0.78562347E+01
  0.38208317E+01 -0.78494915E+01
  0.38320409E+01 -0.78426292E+01
  0.38432502E+01 -0.78356543E+01
  0.38544594E+01 -0.78285733E+01
  0.38656687E+01 -0.78213929E+01
  0.38768779E+01 -0.78141199E+01
  0.38880872E+01 -0.78067610E+01
  0.38992964E+01 -0.77993230E+01
  0.39105057E+01 -0.77918129E+01
  0.39217149E+01 -0.77842375E+01
  0.39329242E+01 -0.77766039E+01
  0.39441334E+01 -0.77689189E+01
  0.39553427E+01 -0.77611896E+01
  0.39665519E+01 -0.77534230E+01
  0.39777612E+01 -0.77456259E+01
  0.39889704E+01 -0.77378055E+01
  0.40001797E+01 -0.77299686E+01
  0.40113889E+01 -0.77221221E+01
  0.40225982E+01 -0.77142730E+01
  0.40338074E+01 -0.77064280E+01
  0.40450167E+01 -0.76985940E+01
  0.40562259E+01 -0.76907777E+01
  0.40674352E+01 -0.76829857E+01
  0.40786444E+01 -0.76752246E+01
  0.40898537E+01 -0.76675009E+01
  0.41010629E+01 -0.76598210E+01
  0.41122722E+01 -0.76521913E+01
  0.41234814E+01 -0.76446178E+01
  0.41346907E+01 -0.76371068E+01
  0.41458999E+01 -0.76296641E+01
  0.41571092E+01 -0.76222956E+01
  0.41683184E+01 -0.76150071E+01
  0.41795277E+01 -0.76078041E+01
  0.41907369E+01 -0.76006920E+01
  0.42019462E+01 -0.75936762E+01
  0.42131554E+01 -0.75867617E+01
  0.42243647E+01 -0.75799535E+01
  0.42355740E+01 -0.75732565E+01
  0.42467832E+01 -0.75666752E+01
  0.42579925E+01 -0.75602141E+01
  0.42692017E+01 -0.75538775E+01
  0.42804110E+01 -0.75476695E+01
  0.42916202E+01 -0.75415939E+01
  0.43028295E+01 -0.75356545E+01
  0.43140387E+01 -0.75298548E+01
  0.43252480E+01 -0.75241981E+01
  0.43364572E+01 -0.75186875E+01
  0.43476665E+01 -0.75133259E+01
  0.43588757E+01 -0.75081161E+01
  0.43700850E+01 -0.75030604E+01
  0.43812942E+01 -0.74981613E+01
  0.43925035E+01 -0.74934207E+01
  0.44037127E+01 -0.74888406E+01
  0.44149220E+01 -0.74844225E+01
  0.44261312E+01 -0.74801679E+01
  0.44373405E+01 -0.74760780E+01
  0.44485497E+01 -0.74721537E+01
  0.44597590E+01 -0.74683960E+01
  0.44709682E+01 -0.74648052E+01
  0.44821775E+01 -0.74613819E+01
  0.44933867E+01 -0.74581261E+01
  0.45045960E+01 -0.74550376E+01
  0.45158052E+01 -0.74521164E+01
  0.45270145E+01 -0.74493618E+01
  0.45382237E+01 -0.74467731E+01
  0.45494330E+01 -0.74443494E+01
  0.45606422E+01 -0.74420897E+01
  0.45718515E+01 -0.74399926E+01
  0.45830607E+01 -0.74380566E+01
  0.45942700E+01 -0.74362800E+01
  0.46054792E+01 -0.74346609E+01
  0.46166885E+01 -0.74331973E+01
  0.46278977E+01 -0.74318869E+01
  0.46391070E+01 -0.74307272E+01
  0.46503163E+01 -0.74297157E+01
  0.46615255E+01 -0.74288496E+01
  0.46727348E+01 -0.74281260E+01
  0.46839440E+01 -0.74275418E+01
  0.46951533E+01 -0.74270938E+01
  0.47063625E+01 -0.74267785E+01
  0.47175718E+01 -0.74265925E+01
  0.47287810E+01 -0.74265321E+01
  0.47399567E+01 -0.74267668E+01
  0.47511323E+01 -0.74270268E+01
  0.47623080E+01 -0.74273091E+01
  0.47734836E+01 -0.74276131E+01
  0.47846593E+01 -0.74279385E+01
  0.47958349E+01 -0.74282848E+01
  0.48070106E+01 -0.74286512E+01
  0.48181862E+01 -0.74290372E+01
  0.48293619E+01 -0.74294420E+01
  0.48405375E+01 -0.74298647E+01
  0.48517132E+01 -0.74303046E+01
  0.48628889E+01 -0.74307606E+01
  0.48740645E+01 -0.74312318E+01
  0.48852402E+01 -0.74317171E+01
  0.48964158E+01 -0.74322153E+01
  0.49075915E+01 -0.74327254E+01
  0.49187671E+01 -0.74332461E+01
  0.49299428E+01 -0.74337762E+01
  0.49411184E+01 -0.74343144E+01
  0.49522941E+01 -0.74348593E+01
  0.49634697E+01 -0.74354096E+01
  0.49746454E+01 -0.74359638E+01
  0.49858210E+01 -0.74365207E+01
  0.49969967E+01 -0.74370787E+01
  0.50081724E+01 -0.74376365E+01
  0.50193480E+01 -0.74381925E+01
  0.50305237E+01 -0.74387453E+01
  0.50416993E+01 -0.74392935E+01
  0.50528750E+01 -0.74398355E+01
  0.50640506E+01 -0.74403700E+01
  0.50752263E+01 -0.74408955E+01
  0.50864019E+01 -0.74414107E+01
  0.50975776E+01 -0.74419140E+01
  0.51087532E+01 -0.74424041E+01
  0.51199289E+01 -0.74428798E+01
  0.51311045E+01 -0.74433396E+01
  0.51422802E+01 -0.74437824E+01
  0.51534559E+01 -0.74442069E+01
  0.51646315E+01 -0.74446120E+01
  0.51758072E+01 -0.74449965E+01
  0.51869828E+01 -0.74453593E+01
  0.51981585E+01 -0.74456995E+01
  0.52093341E+01 -0.74460161E+01
  0.52205098E+01 -0.74463082E+01
  0.52316854E+01 -0.74465751E+01
  0.52428611E+01 -0.74468159E+01
  0.52540367E+01 -0.74470300E+01
  0.52652124E+01 -0.74472167E+01
  0.52763880E+01 -0.74473757E+01
  0.52875637E+01 -0.74475063E+01
  0.52987394E+01 -0.74476083E+01
  0.53099150E+01 -0.74476814E+01
  0.53210907E+01 -0.74477253E+01
  0.53322663E+01 -0.74477400E+01
  
  0.00000000E+00 -0.79774336E+01
  0.11163733E-01 -0.79773127E+01
  0.22327465E-01 -0.79769504E+01
  0.33491198E-01 -0.79763469E+01
  0.44654930E-01 -0.79755028E+01
  0.55818663E-01 -0.79744189E+01
  0.66982395E-01 -0.79730964E+01
  0.78146128E-01 -0.79715365E+01
  0.89309860E-01 -0.79697408E+01
  0.10047359E+00 -0.79677110E+01
  0.11163733E+00 -0.79654492E+01
  0.12280106E+00 -0.79629575E+01
  0.13396479E+00 -0.79602385E+01
  0.14512852E+00 -0.79572948E+01
  0.15629226E+00 -0.79541294E+01
  0.16745599E+00 -0.79507453E+01
  0.17861972E+00 -0.79471458E+01
  0.18978345E+00 -0.79433347E+01
  0.20094719E+00 -0.79393155E+01
  0.21211092E+00 -0.79350923E+01
  0.22327465E+00 -0.79306692E+01
  0.23443838E+00 -0.79260506E+01
  0.24560212E+00 -0.79212411E+01
  0.25676585E+00 -0.79162454E+01
  0.26792958E+00 -0.79110684E+01
  0.27909331E+00 -0.79057153E+01
  0.29025705E+00 -0.79001913E+01
  0.30142078E+00 -0.78945019E+01
  0.31258451E+00 -0.78886527E+01
  0.32374824E+00 -0.78826495E+01
  0.33491198E+00 -0.78764981E+01
  0.34607571E+00 -0.78702047E+01
  0.35723944E+00 -0.78637755E+01
  0.36840317E+00 -0.78572168E+01
  0.37956691E+00 -0.78505351E+01
  0.39073064E+00 -0.78437369E+01
  0.40189437E+00 -0.78368291E+01
  0.41305810E+00 -0.78298184E+01
  0.42422184E+00 -0.78227117E+01
  0.43538557E+00 -0.78155160E+01
  0.44654930E+00 -0.78082385E+01
  0.45771303E+00 -0.78008863E+01
  0.46887677E+00 -0.77934667E+01
  0.48004050E+00 -0.77859871E+01
  0.49120423E+00 -0.77784546E+01
  0.50236796E+00 -0.77708770E+01
  0.51353170E+00 -0.77632615E+01
  0.52469543E+00 -0.77556157E+01
  0.53585916E+00 -0.77479472E+01
  0.54702289E+00 -0.77402635E+01
  0.55818663E+00 -0.77325722E+01
  0.56935036E+00 -0.77248809E+01
  0.58051409E+00 -0.77171972E+01
  0.59167782E+00 -0.77095287E+01
  0.60284156E+00 -0.77018829E+01
  0.61400529E+00 -0.76942675E+01
  0.62516902E+00 -0.76866898E+01
  0.63633275E+00 -0.76791574E+01
  0.64749649E+00 -0.76716777E+01
  0.65866022E+00 -0.76642581E+01
  0.66982395E+00 -0.76569059E+01
  0.68098768E+00 -0.76496284E+01
  0.69215142E+00 -0.76424327E+01
  0.70331515E+00 -0.76353260E+01
  0.71447888E+00 -0.76283153E+01
  0.72564261E+00 -0.76214075E+01
  0.73680635E+00 -0.76146094E+01
  0.74797008E+00 -0.76079276E+01
  0.75913381E+00 -0.76013689E+01
  0.77029754E+00 -0.75949397E+01
  0.78146128E+00 -0.75886463E+01
  0.79262501E+00 -0.75824950E+01
  0.80378874E+00 -0.75764917E+01
  0.81495247E+00 -0.75706425E+01
  0.82611621E+00 -0.75649531E+01
  0.83727994E+00 -0.75594291E+01
  0.84844367E+00 -0.75540760E+01
  0.85960740E+00 -0.75488990E+01
  0.87077114E+00 -0.75439033E+01
  0.88193487E+00 -0.75390938E+01
  0.89309860E+00 -0.75344752E+01
  0.90426233E+00 -0.75300522E+01
  0.91542607E+00 -0.75258289E+01
  0.92658980E+00 -0.75218098E+01
  0.93775353E+00 -0.75179986E+01
  0.94891726E+00 -0.75143992E+01
  0.96008100E+00 -0.75110150E+01
  0.97124473E+00 -0.75078496E+01
  0.98240846E+00 -0.75049059E+01
  0.99357219E+00 -0.75021869E+01
  0.10047359E+01 -0.74996952E+01
  0.10158997E+01 -0.74974334E+01
  0.10270634E+01 -0.74954036E+01
  0.10382271E+01 -0.74936079E+01
  0.10493909E+01 -0.74920480E+01
  0.10605546E+01 -0.74907255E+01
  0.10717183E+01 -0.74896417E+01
  0.10828821E+01 -0.74887976E+01
  0.10940458E+01 -0.74881941E+01
  0.11052095E+01 -0.74878317E+01
  0.11163733E+01 -0.74877109E+01
  0.11275489E+01 -0.74842292E+01
  0.11387246E+01 -0.74807654E+01
  0.11499002E+01 -0.74773254E+01
  0.11610759E+01 -0.74739120E+01
  0.11722515E+01 -0.74705279E+01
  0.11834272E+01 -0.74671757E+01
  0.11946028E+01 -0.74638581E+01
  0.12057785E+01 -0.74605776E+01
  0.12169541E+01 -0.74573365E+01
  0.12281298E+01 -0.74541374E+01
  0.12393054E+01 -0.74509824E+01
  0.12504811E+01 -0.74478738E+01
  0.12616567E+01 -0.74448138E+01
  0.12728324E+01 -0.74418044E+01
  0.12840081E+01 -0.74388475E+01
  0.12951837E+01 -0.74359452E+01
  0.13063594E+01 -0.74330993E+01
  0.13175350E+01 -0.74303114E+01
  0.13287107E+01 -0.74275834E+01
  0.13398863E+01 -0.74249168E+01
  0.13510620E+01 -0.74223131E+01
  0.13622376E+01 -0.74197739E+01
  0.13734133E+01 -0.74173006E+01
  0.13845889E+01 -0.74148945E+01
  0.13957646E+01 -0.74125568E+01
  0.14069402E+01 -0.74102887E+01
  0.14181159E+01 -0.74080914E+01
  0.14292916E+01 -0.74059661E+01
  0.14404672E+01 -0.74039135E+01
  0.14516429E+01 -0.74019349E+01
  0.14628185E+01 -0.74000309E+01
  0.14739942E+01 -0.73982026E+01
  0.14851698E+01 -0.73964506E+01
  0.14963455E+01 -0.73947757E+01
  0.15075211E+01 -0.73931786E+01
  0.15186968E+01 -0.73916599E+01
  0.15298724E+01 -0.73902202E+01
  0.15410481E+01 -0.73888601E+01
  0.15522237E+01 -0.73875801E+01
  0.15633994E+01 -0.73863807E+01
  0.15745751E+01 -0.73852622E+01
  0.15857507E+01 -0.73842251E+01
  0.15969264E+01 -0.73832698E+01
  0.16081020E+01 -0.73823964E+01
  0.16192777E+01 -0.73816054E+01
  0.16304533E+01 -0.73808970E+01
  0.16416290E+01 -0.73802715E+01
  0.16528046E+01 -0.73797289E+01
  0.16639803E+01 -0.73792696E+01
  0.16751559E+01 -0.73788935E+01
  0.16863316E+01 -0.73786009E+01
  0.16975072E+01 -0.73783919E+01
  0.17086829E+01 -0.73782664E+01
  0.17198586E+01 -0.73782246E+01
  0.17310223E+01 -0.73781969E+01
  0.17421860E+01 -0.73781147E+01
  0.17533498E+01 -0.73779812E+01
  0.17645135E+01 -0.73778013E+01
  0.17756772E+01 -0.73775819E+01
  0.17868409E+01 -0.73773312E+01
  0.17980047E+01 -0.73770587E+01
  0.18091684E+01 -0.73767747E+01
  0.18203321E+01 -0.73764904E+01
  0.18314959E+01 -0.73762170E+01
  0.18426596E+01 -0.73759661E+01
  0.18538233E+01 -0.73757490E+01
  0.18649871E+01 -0.73755767E+01
  0.18761508E+01 -0.73754598E+01
  0.18873145E+01 -0.73754081E+01
  0.18984783E+01 -0.73754309E+01
  0.19096420E+01 -0.73755366E+01
  0.19208057E+01 -0.73757331E+01
  0.19319695E+01 -0.73760272E+01
  0.19431332E+01 -0.73764250E+01
  0.19542969E+01 -0.73769318E+01
  0.19654607E+01 -0.73775523E+01
  0.19766244E+01 -0.73782902E+01
  0.19877881E+01 -0.73791487E+01
  0.19989519E+01 -0.73801302E+01
  0.20101156E+01 -0.73812365E+01
  0.20212793E+01 -0.73824689E+01
  0.20324431E+01 -0.73838281E+01
  0.20436068E+01 -0.73853141E+01
  0.20547705E+01 -0.73869266E+01
  0.20659343E+01 -0.73886648E+01
  0.20770980E+01 -0.73905274E+01
  0.20882617E+01 -0.73925128E+01
  0.20994255E+01 -0.73946189E+01
  0.21105892E+01 -0.73968433E+01
  0.21217529E+01 -0.73991833E+01
  0.21329167E+01 -0.74016360E+01
  0.21440804E+01 -0.74041980E+01
  0.21552441E+01 -0.74068658E+01
  0.21664079E+01 -0.74096356E+01
  0.21775716E+01 -0.74125033E+01
  0.21887353E+01 -0.74154648E+01
  0.21998991E+01 -0.74185157E+01
  0.22110628E+01 -0.74216514E+01
  0.22222265E+01 -0.74248671E+01
  0.22333902E+01 -0.74281580E+01
  0.22445540E+01 -0.74315191E+01
  0.22557177E+01 -0.74349452E+01
  0.22668814E+01 -0.74384311E+01
  0.22780452E+01 -0.74419715E+01
  0.22892089E+01 -0.74455611E+01
  0.23003726E+01 -0.74491943E+01
  0.23115364E+01 -0.74528656E+01
  0.23227001E+01 -0.74565694E+01
  0.23338638E+01 -0.74603001E+01
  0.23450276E+01 -0.74640522E+01
  0.23561913E+01 -0.74678198E+01
  0.23673550E+01 -0.74715974E+01
  0.23785188E+01 -0.74753793E+01
  0.23896825E+01 -0.74791598E+01
  0.24008462E+01 -0.74829334E+01
  0.24120100E+01 -0.74866943E+01
  0.24231737E+01 -0.74904370E+01
  0.24343374E+01 -0.74941560E+01
  0.24455012E+01 -0.74978457E+01
  0.24566649E+01 -0.75015009E+01
